"","Domestic","Commercial","Public"
0,102.933333333333,66.2333333333333,0
1,142.016666666667,82.9299999999999,0
2,137.166666666667,79.3666666666668,0
3,139.566666666667,46.4866666666666,0
4,130.316666666667,5.64,0
5,142.483333333333,28.12,0
6,98.6,27.6,0
7,59.1666666666666,70.4499999999998,0
8,66.5,58.1933333333335,0
9,63.5333333333333,110.416666666667,0
10,75.9333333333333,71.2233333333333,0
11,100.416666666667,35.4466666666666,0
12,69.35,0.35,0
13,56.35,140.423333333333,0
14,76.4333333333333,132.243333333333,0
15,94.5,231.56,0
16,156.016666666667,311.246666666667,0
17,277.116666666667,360.25,0
18,322.55,331.35,0
19,257.866666666667,277.936666666667,0
20,221.183333333333,300.81,0
21,247.35,175.406666666666,0
22,299.8,143.213333333333,0
23,251.383333333333,119.96,0
24,102.933333333333,54.64,0
25,142.016666666667,6.62666666666664,0
26,137.166666666667,3.22666666666669,0
27,139.566666666667,0,0
28,130.316666666667,0.70666666666666,0
29,142.483333333333,0,0
30,98.6,0.186666666666667,0
31,59.1666666666666,6.19666666666666,0
32,66.5,5.72,0
33,63.5333333333333,17.84,0
34,75.9333333333333,27.5066666666667,0
35,100.416666666667,95.4400000000001,0
36,69.35,23.62,0
37,56.35,19.04,0
38,76.4333333333333,180.766666666667,0
39,94.5,329.833333333333,0
40,156.016666666667,176.046666666666,0
41,277.116666666667,135.656666666667,0
42,322.55,214.643333333333,0
43,257.866666666667,261.036666666667,0
44,221.183333333333,301.013333333333,0
45,247.35,179.403333333333,0
46,299.8,93.8400000000001,0
47,251.383333333333,57.96,0
48,102.933333333333,28.7866666666666,0
49,142.016666666667,0.666666666666668,0
50,137.166666666667,0.72,0
51,139.566666666667,0.32,0
52,130.316666666667,4.93333333333334,0
53,142.483333333333,6.4,0
54,98.6,0.213333333333334,0
55,59.1666666666666,46.1233333333334,0
56,66.5,51.0666666666667,0
57,63.5333333333333,42.3633333333333,0
58,75.9333333333333,41.6733333333334,0
59,100.416666666667,21.3566666666666,0
60,69.35,39.74,0
61,56.35,61.3866666666666,0
62,76.4333333333333,111.426666666667,0
63,94.5,109.996666666667,0
64,156.016666666667,267.88,0
65,277.116666666667,281.45,0
66,322.55,254.769999999999,0
67,257.866666666667,344.44,0
68,221.183333333333,308.856666666667,0
69,247.35,206.41,0
70,299.8,115.423333333333,0
71,251.383333333333,30.3333333333333,0
72,102.933333333333,26.3533333333333,0
73,142.016666666667,28.4366666666666,0
74,137.166666666667,20.7833333333333,0
75,139.566666666667,27.94,0
76,130.316666666667,41.1,0
77,142.483333333333,14.02,0
78,98.6,2.73000000000001,0
79,59.1666666666666,10.6,0
80,66.5,9.59333333333334,0
81,63.5333333333333,21.3233333333333,0
82,75.9333333333333,20.2366666666666,0
83,100.416666666667,48.7466666666666,0
84,69.35,46.3133333333335,0
85,56.35,53.4333333333335,0
86,76.4333333333333,53.2266666666666,0
87,94.5,123.546666666667,0
88,156.016666666667,112.536666666667,0
89,277.116666666667,42.5133333333333,0
90,322.55,83.9733333333333,0
91,257.866666666667,140.586666666667,0
92,221.183333333333,154.566666666667,0
93,247.35,79.2333333333335,0
94,299.8,58.1400000000001,0
95,251.383333333333,56.76,0
96,103.816666666667,4.13333333333332,0
97,127.116666666667,0,0
98,128.733333333333,1.91666666666667,0
99,107.083333333333,1.91666666666667,0
100,104.2,8,0
101,107.183333333333,0.0266666666666666,0
102,96.1666666666667,2.28,0
103,117.966666666667,7.29333333333332,0
104,89.4,18.7866666666667,0
105,99.1833333333334,27.5866666666667,0
106,95.2333333333333,25.76,0
107,83.4,69.8466666666667,0
108,41.25,78.5299999999998,0
109,45.3333333333333,184.56,0
110,34.1,179.333333333333,0
111,38.9833333333333,169.736666666666,0
112,121.866666666667,223.48,0
113,153.283333333333,216.656666666667,0
114,208.383333333333,233.536666666667,0
115,219.55,98.6433333333333,0
116,220.533333333333,223.873333333333,0
117,228.6,113.673333333333,0
118,242.416666666667,163.406666666667,0
119,173.45,8.36666666666665,0
120,103.816666666667,6.61666666666666,0
121,127.116666666667,4.6,0
122,128.733333333333,15.15,0
123,107.083333333333,6.11666666666667,0
124,104.2,11.7833333333334,0
125,107.183333333333,23.7666666666667,0
126,96.1666666666667,5.88333333333334,0
127,117.966666666667,19.17,0
128,89.4,83.6466666666668,0
129,99.1833333333334,186.16,0
130,95.2333333333333,47.4133333333333,0
131,83.4,42.2866666666667,0
132,41.25,53.27,0
133,45.3333333333333,40.4333333333334,0
134,34.1,56.96,0
135,38.9833333333333,112.206666666667,0
136,121.866666666667,151.283333333333,0
137,153.283333333333,24.3333333333333,0
138,208.383333333333,82.9933333333334,0
139,219.55,165.07,0
140,220.533333333333,287.666666666667,0
141,228.6,68.9733333333335,0
142,242.416666666667,121.733333333333,0
143,173.45,114.506666666667,0
144,102.933333333333,27.6533333333334,0
145,142.016666666667,21.1433333333334,0
146,137.166666666667,14.4666666666666,0
147,139.566666666667,6.68666666666668,0
148,130.316666666667,14.38,0
149,142.483333333333,43.3266666666667,0
150,98.6,14.6766666666667,0
151,59.1666666666666,18.07,0
152,66.5,80.51,0
153,63.5333333333333,103.4,0
154,75.9333333333333,149.11,0
155,100.416666666667,171.846666666667,0
156,69.35,236.703333333333,0
157,56.35,292.433333333334,0
158,76.4333333333333,280.103333333333,0
159,94.5,264.93,0
160,156.016666666667,118.243333333333,0
161,277.116666666667,114.866666666667,0
162,322.55,151.956666666667,0
163,257.866666666667,171.03,0
164,221.183333333333,216.103333333333,0
165,247.35,156.5,0
166,299.8,125.86,0
167,251.383333333333,38.2266666666666,0
168,102.933333333333,22.2566666666666,0
169,142.016666666667,21.3433333333333,0
170,137.166666666667,20.9533333333333,0
171,139.566666666667,19.7466666666667,0
172,130.316666666667,16.8366666666667,0
173,142.483333333333,22.3833333333334,0
174,98.6,14.6166666666667,0
175,59.1666666666666,15.4533333333333,0
176,66.5,15.73,0
177,63.5333333333333,44.25,0
178,75.9333333333333,51.35,0
179,100.416666666667,61.6,0
180,69.35,46.9566666666666,0
181,56.35,84.0066666666666,0
182,76.4333333333333,120.293333333334,0
183,94.5,224.393333333333,0
184,156.016666666667,41.0999999999999,0
185,277.116666666667,56.7566666666667,0
186,322.55,110.673333333333,0
187,257.866666666667,114.456666666667,0
188,221.183333333333,119.326666666667,0
189,247.35,71.1066666666667,0
190,299.8,23.7266666666667,0
191,251.383333333333,47.02,0
192,102.933333333333,30.3266666666666,0
193,142.016666666667,23.46,0
194,137.166666666667,16.4733333333333,0
195,139.566666666667,24.45,0
196,130.316666666667,18.8,0
197,142.483333333333,38.8466666666667,0
198,98.6,50.1166666666667,0
199,59.1666666666666,65.1099999999999,0
200,66.5,26.6,0
201,63.5333333333333,67.2633333333334,0
202,75.9333333333333,103.723333333333,0
203,100.416666666667,368.383333333334,0
204,69.35,176.196666666667,0
205,56.35,291.02,0
206,76.4333333333333,200.066666666667,0
207,94.5,377.266666666667,0
208,156.016666666667,270.73,0
209,277.116666666667,138.076666666667,0
210,322.55,135.616666666667,0
211,257.866666666667,212.2,0
212,221.183333333333,718.103333333332,0
213,247.35,220.4,0
214,299.8,139.783333333334,0
215,251.383333333333,104.053333333333,0
216,102.933333333333,56.5233333333335,0
217,142.016666666667,56.36,0
218,137.166666666667,15.3866666666667,0
219,139.566666666667,20.19,0
220,130.316666666667,19.73,0
221,142.483333333333,19.55,0
222,98.6,34.9666666666666,0
223,59.1666666666666,162.66,0
224,66.5,144.26,0
225,63.5333333333333,273.326666666667,0
226,75.9333333333333,53.0566666666667,0
227,100.416666666667,22.2966666666667,0
228,69.35,49.8866666666668,0
229,56.35,51.3433333333333,0
230,76.4333333333333,138.043333333333,0
231,94.5,183.62,0
232,156.016666666667,468.716666666668,0
233,277.116666666667,228.123333333333,0
234,322.55,128.303333333333,0
235,257.866666666667,201.186666666667,0
236,221.183333333333,289.49,0
237,247.35,136.186666666667,0
238,299.8,18.7,0
239,251.383333333333,15.0333333333333,0
240,102.933333333333,828.073333333333,0
241,142.016666666667,2.5,0
242,137.166666666667,6.83333333333334,0
243,139.566666666667,2.08333333333334,0
244,130.316666666667,8.66666666666666,0
245,142.483333333333,24.1666666666666,0
246,98.6,10.7933333333334,0
247,59.1666666666666,79.3466666666666,0
248,66.5,105.68,0
249,63.5333333333333,7.86666666666665,0
250,75.9333333333333,35.6966666666667,0
251,100.416666666667,83.9300000000001,0
252,69.35,61.7966666666667,0
253,56.35,232.056666666667,0
254,76.4333333333333,505.410000000002,0
255,94.5,225.833333333333,0
256,156.016666666667,281.676666666667,0
257,277.116666666667,118.75,0
258,322.55,84.8,0
259,257.866666666667,248.806666666666,0
260,221.183333333333,135.766666666667,0
261,247.35,86.2166666666669,0
262,299.8,55.1066666666667,0
263,251.383333333333,37.7466666666667,0
264,103.816666666667,25.4333333333333,0
265,127.116666666667,4.69999999999999,0
266,128.733333333333,6.5,0
267,107.083333333333,4.91666666666669,0
268,104.2,6.56666666666666,0
269,107.183333333333,13.85,0
270,96.1666666666667,33.7466666666666,0
271,117.966666666667,51.2400000000001,0
272,89.4,88.7033333333334,0
273,99.1833333333334,338.613333333334,0
274,95.2333333333333,315.286666666666,0
275,83.4,6.85333333333325,0
276,41.25,281.619999999999,0
277,45.3333333333333,268.639999999999,0
278,34.1,142.163333333334,0
279,38.9833333333333,233.333333333334,0
280,121.866666666667,18.8966666666667,0
281,153.283333333333,26.2300000000001,0
282,208.383333333333,285.333333333334,0
283,219.55,250.563333333334,0
284,220.533333333333,192.393333333333,0
285,228.6,96.3966666666667,0
286,242.416666666667,43.5,0
287,173.45,10,0
288,103.816666666667,5.30000000000001,0
289,127.116666666667,0,0
290,128.733333333333,2.75,0
291,107.083333333333,4.75,0
292,104.2,2.66666666666666,0
293,107.183333333333,8.28333333333333,0
294,96.1666666666667,31.4733333333333,0
295,117.966666666667,27.23,0
296,89.4,43.7399999999999,0
297,99.1833333333334,113.02,0
298,95.2333333333333,52.5333333333333,0
299,83.4,27.8933333333333,0
300,41.25,24.5033333333333,0
301,45.3333333333333,70.9966666666666,0
302,34.1,290.256666666666,0
303,38.9833333333333,118.726666666667,0
304,121.866666666667,103.036666666667,0
305,153.283333333333,127.3,0
306,208.383333333333,192.696666666667,0
307,219.55,182.976666666667,0
308,220.533333333333,332.91,0
309,228.6,180.596666666667,0
310,242.416666666667,91.0033333333334,0
311,173.45,25.5666666666666,0
312,102.933333333333,39.4,0
313,142.016666666667,33.7333333333334,0
314,137.166666666667,18.1,0
315,139.566666666667,21.5833333333333,0
316,130.316666666667,18.6333333333333,0
317,142.483333333333,60.5666666666667,0
318,98.6,25.9566666666666,0
319,59.1666666666666,46.32,0
320,66.5,36.6533333333333,0
321,63.5333333333333,28.2666666666667,0
322,75.9333333333333,37.1166666666666,0
323,100.416666666667,21.95,0
324,69.35,57.0333333333333,0
325,56.35,48.5,0
326,76.4333333333333,3.42666666666667,0
327,94.5,20.34,0
328,156.016666666667,33.2266666666667,0
329,277.116666666667,51.22,0
330,322.55,280.086666666667,0
331,257.866666666667,74.1666666666667,0
332,221.183333333333,105.983333333334,0
333,247.35,123.326666666666,0
334,299.8,48.1966666666666,0
335,251.383333333333,4.72999999999999,0
336,102.933333333333,5.41666666666667,0
337,142.016666666667,5.95,0
338,137.166666666667,1.66666666666666,0
339,139.566666666667,8.16666666666667,0
340,130.316666666667,3.91666666666667,0
341,142.483333333333,3.41666666666666,0
342,98.6,4.56,0
343,59.1666666666666,39.7333333333334,0
344,66.5,32.6133333333333,0
345,63.5333333333333,19.9633333333334,0
346,75.9333333333333,6.48333333333332,0
347,100.416666666667,3.39333333333333,0
348,69.35,0,0
349,56.35,50.7833333333334,0
