"","Domestic","Commercial","Public"
165,394.5,0,0
166,420.333333333333,0,0
167,268.266666666667,0,0
168,123.583333333333,0,0
169,150.683333333333,0,0
170,151.333333333333,0,0
171,154.416666666667,0,0
172,145.916666666667,0,0
173,149.866666666667,0,0
174,123.6,0,0
175,77.85,0,0
176,74.2666666666667,4500,0
177,78.85,4500,0
178,77.5666666666667,4500,0
179,98.8166666666667,4500,0
180,107.266666666667,4500,0
181,111.083333333333,4500,0
182,124.016666666667,4500,0
183,133.583333333333,0,0
184,226.833333333333,0,0
185,325.35,0,0
186,406.5,0,0
187,390.333333333333,0,0
188,372.2,0,0
189,394.5,0,0
190,420.333333333333,0,0
191,268.266666666667,0,0
192,123.583333333333,0,0
193,150.683333333333,0,0
194,151.333333333333,0,0
195,154.416666666667,0,0
196,145.916666666667,0,0
197,149.866666666667,0,0
198,123.6,0,0
199,77.85,0,0
200,74.2666666666667,4500,0
201,78.85,4500,0
202,77.5666666666667,4500,0
203,98.8166666666667,4500,0
204,107.266666666667,4500,0
205,111.083333333333,4500,0
206,124.016666666667,4500,0
207,133.583333333333,0,0
208,226.833333333333,0,0
209,325.35,0,0
210,406.5,0,0
211,390.333333333333,0,0
212,372.2,0,0
213,394.5,0,0
214,420.333333333333,0,0
215,268.266666666667,0,0
216,123.583333333333,0,0
217,150.683333333333,0,0
218,151.333333333333,0,0
219,154.416666666667,0,0
220,145.916666666667,0,0
221,149.866666666667,0,0
222,123.6,0,0
223,77.85,0,0
224,74.2666666666667,4500,0
225,78.85,4500,0
226,77.5666666666667,4500,0
227,98.8166666666667,4500,0
228,107.266666666667,4500,0
229,111.083333333333,4500,0
230,124.016666666667,4500,0
231,133.583333333333,0,0
232,226.833333333333,0,0
233,325.35,0,0
234,406.5,0,0
235,390.333333333333,0,0
236,372.2,0,0
237,394.5,0,0
238,420.333333333333,0,0
239,268.266666666667,0,0
240,123.583333333333,0,0
241,150.683333333333,0,0
242,151.333333333333,0,0
243,154.416666666667,0,0
244,145.916666666667,0,0
245,149.866666666667,0,0
246,123.6,0,0
247,77.85,0,0
248,74.2666666666667,4500,0
249,78.85,4500,0
250,77.5666666666667,4500,0
251,98.8166666666667,4500,0
252,107.266666666667,4500,0
253,111.083333333333,4500,0
254,124.016666666667,4500,0
255,133.583333333333,0,0
256,226.833333333333,0,0
257,325.35,0,0
258,406.5,0,0
259,390.333333333333,0,0
260,372.2,0,0
261,394.5,0,0
262,420.333333333333,0,0
263,268.266666666667,0,0
264,122.283333333333,0,0
265,157.716666666667,0,0
266,136.133333333333,0,0
267,125.833333333333,0,0
268,121.8,0,0
269,127.366666666667,0,0
270,118.166666666667,0,0
271,110.85,0,0
272,197.366666666667,4500,0
273,250.233333333333,4500,0
274,244.116666666667,4500,0
275,83.55,4500,0
276,99.3666666666666,4500,0
277,112.7,4500,0
278,103.716666666667,4500,0
279,77.7,0,0
280,268.666666666667,0,0
281,412.483333333333,0,0
282,388.3,0,0
283,369.766666666667,0,0
284,407.85,0,0
285,411.016666666667,0,0
286,459.283333333333,0,0
287,405.383333333333,0,0
288,122.283333333333,0,0
289,157.716666666667,0,0
290,136.133333333333,0,0
291,125.833333333333,0,0
292,121.8,0,0
293,127.366666666667,0,0
294,118.166666666667,0,0
295,110.85,0,0
296,197.366666666667,4500,0
297,250.233333333333,4500,0
298,244.116666666667,4500,0
299,83.55,4500,0
300,99.3666666666666,4500,0
301,112.7,4500,0
302,103.716666666667,4500,0
303,77.7,0,0
304,268.666666666667,0,0
305,412.483333333333,0,0
306,388.3,0,0
307,369.766666666667,0,0
308,407.85,0,0
309,411.016666666667,0,0
310,459.283333333333,0,0
311,405.383333333333,0,0
312,123.583333333333,0,0
313,150.683333333333,0,0
314,151.333333333333,0,0
315,154.416666666667,0,0
316,145.916666666667,0,0
317,149.866666666667,0,0
318,123.6,0,0
319,77.85,0,0
320,74.2666666666667,4500,0
321,78.85,4500,0
322,77.5666666666667,4500,0
323,98.8166666666667,4500,0
324,107.266666666667,4500,0
325,111.083333333333,4500,0
326,124.016666666667,4500,0
327,133.583333333333,0,0
328,226.833333333333,0,0
329,325.35,0,0
330,406.5,0,0
331,390.333333333333,0,0
332,372.2,0,0
333,394.5,0,0
334,420.333333333333,0,0
335,268.266666666667,0,0
336,123.583333333333,0,0
337,150.683333333333,0,0
338,151.333333333333,0,0
339,154.416666666667,0,0
340,145.916666666667,0,0
341,149.866666666667,0,0
342,123.6,0,0
343,77.85,0,0
344,74.2666666666667,4500,0
345,78.85,4500,0
346,77.5666666666667,4500,0
347,98.8166666666667,4500,0
348,107.266666666667,4500,0
349,111.083333333333,4500,0
350,124.016666666667,4500,0
351,133.583333333333,0,0
352,226.833333333333,0,0
353,325.35,0,0
354,406.5,0,0
355,390.333333333333,0,0
356,372.2,0,0
357,394.5,0,0
358,420.333333333333,0,0
359,268.266666666667,0,0
360,123.583333333333,0,0
361,150.683333333333,0,0
362,151.333333333333,0,0
363,154.416666666667,0,0
364,145.916666666667,0,0
365,149.866666666667,0,0
366,123.6,0,0
367,77.85,0,0
368,74.2666666666667,4500,0
369,78.85,4500,0
370,77.5666666666667,4500,0
371,98.8166666666667,4500,0
372,107.266666666667,4500,0
373,111.083333333333,4500,0
374,124.016666666667,4500,0
375,133.583333333333,0,0
376,226.833333333333,0,0
377,325.35,0,0
378,406.5,0,0
379,390.333333333333,0,0
380,372.2,0,0
381,394.5,0,0
382,420.333333333333,0,0
383,268.266666666667,0,0
384,123.583333333333,0,0
385,150.683333333333,0,0
