"","Domestic","Commercial","Public"
145,337.803326099597,0,0
146,322.428722833676,0,0
147,345.191589523726,0,0
148,331.838726546127,0,0
149,337.921154701522,0,0
150,275.458968276932,0,0
151,351.41946219665,0,0
152,359.421254666685,4500,0
153,343.982132120555,4500,0
154,363.32185510799,4500,0
155,444.988140797956,4500,0
156,435.034518644332,4500,0
157,442.404600308665,4500,0
158,522.139413121319,4500,0
159,1325.07821081981,0,0
160,802.781437215939,0,0
161,930.557155057768,0,0
162,885.936076639023,0,0
163,868.038278553778,0,0
164,869.560140617597,0,0
165,939.071868749519,0,0
166,1021.53562133741,0,0
167,702.533194948159,0,0
168,287.586261531272,0,0
169,337.803326099597,0,0
170,322.428722833676,0,0
171,345.191589523726,0,0
172,331.838726546127,0,0
173,337.921154701522,0,0
174,275.458968276932,0,0
175,351.41946219665,0,0
176,359.421254666685,4500,0
177,343.982132120555,4500,0
178,363.32185510799,4500,0
179,444.988140797956,4500,0
180,435.034518644332,4500,0
181,442.404600308665,4500,0
182,522.139413121319,4500,0
183,1325.07821081981,0,0
184,802.781437215939,0,0
185,930.557155057768,0,0
186,885.936076639023,0,0
187,868.038278553778,0,0
188,869.560140617597,0,0
189,939.071868749519,0,0
190,1021.53562133741,0,0
191,702.533194948159,0,0
192,287.586261531272,0,0
193,337.803326099597,0,0
194,322.428722833676,0,0
195,345.191589523726,0,0
196,331.838726546127,0,0
197,337.921154701522,0,0
198,275.458968276932,0,0
199,351.41946219665,0,0
200,359.421254666685,4500,0
201,343.982132120555,4500,0
202,363.32185510799,4500,0
203,444.988140797956,4500,0
204,435.034518644332,4500,0
205,442.404600308665,4500,0
206,522.139413121319,4500,0
207,1325.07821081981,0,0
208,802.781437215939,0,0
209,930.557155057768,0,0
210,885.936076639023,0,0
211,868.038278553778,0,0
212,869.560140617597,0,0
213,939.071868749519,0,0
214,1021.53562133741,0,0
215,702.533194948159,0,0
216,287.586261531272,0,0
217,337.803326099597,0,0
218,322.428722833676,0,0
219,345.191589523726,0,0
220,331.838726546127,0,0
221,337.921154701522,0,0
222,275.458968276932,0,0
223,351.41946219665,0,0
224,359.421254666685,4500,0
225,343.982132120555,4500,0
226,363.32185510799,4500,0
227,444.988140797956,4500,0
228,435.034518644332,4500,0
229,442.404600308665,4500,0
230,522.139413121319,4500,0
231,1325.07821081981,0,0
232,802.781437215939,0,0
233,930.557155057768,0,0
234,885.936076639023,0,0
235,868.038278553778,0,0
236,869.560140617597,0,0
237,939.071868749519,0,0
238,1021.53562133741,0,0
239,702.533194948159,0,0
240,287.586261531272,0,0
241,337.803326099597,0,0
242,322.428722833676,0,0
243,345.191589523726,0,0
244,331.838726546127,0,0
245,337.921154701522,0,0
246,275.458968276932,0,0
247,351.41946219665,0,0
248,359.421254666685,4500,0
249,343.982132120555,4500,0
250,363.32185510799,4500,0
251,444.988140797956,4500,0
252,435.034518644332,4500,0
253,442.404600308665,4500,0
254,522.139413121319,4500,0
255,1325.07821081981,0,0
256,802.781437215939,0,0
257,930.557155057768,0,0
258,885.936076639023,0,0
259,868.038278553778,0,0
260,869.560140617597,0,0
261,939.071868749519,0,0
262,1021.53562133741,0,0
263,702.533194948159,0,0
264,272.594604053975,0,0
265,262.589234071145,0,0
266,276.302427585684,0,0
267,243.437633717498,0,0
268,242.121457526485,0,0
269,223.415916794923,0,0
270,224.46539623104,0,0
271,338.471211751295,0,0
272,650.33053098786,4500,0
273,1263.28327006134,4500,0
274,816.671446129358,4500,0
275,466.56837310158,4500,0
276,408.828162893038,4500,0
277,439.955037376214,4500,0
278,928.517116551072,4500,0
279,1065.7140068508,0,0
280,997.330535837548,0,0
281,898.899851935411,0,0
282,1006.45027777469,0,0
283,1125.21791252722,0,0
284,1888.02833538869,0,0
285,1298.1588746636,0,0
286,1182.89586151695,0,0
287,726.964534639475,0,0
288,272.594604053975,0,0
289,262.589234071145,0,0
290,276.302427585684,0,0
291,243.437633717498,0,0
292,242.121457526485,0,0
293,223.415916794923,0,0
294,224.46539623104,0,0
295,338.471211751295,0,0
296,650.33053098786,4500,0
297,1263.28327006134,4500,0
298,816.671446129358,4500,0
299,466.56837310158,4500,0
300,408.828162893038,4500,0
301,439.955037376214,4500,0
302,928.517116551072,4500,0
303,1065.7140068508,0,0
304,997.330535837548,0,0
305,898.899851935411,0,0
306,1006.45027777469,0,0
307,1125.21791252722,0,0
308,1888.02833538869,0,0
309,1298.1588746636,0,0
310,1182.89586151695,0,0
311,726.964534639475,0,0
312,287.586261531272,0,0
313,337.803326099597,0,0
314,322.428722833676,0,0
315,345.191589523726,0,0
316,331.838726546127,0,0
317,337.921154701522,0,0
318,275.458968276932,0,0
319,351.41946219665,0,0
320,359.421254666685,4500,0
321,343.982132120555,4500,0
322,363.32185510799,4500,0
323,444.988140797956,4500,0
324,435.034518644332,4500,0
325,442.404600308665,4500,0
326,522.139413121319,4500,0
327,1325.07821081981,0,0
328,802.781437215939,0,0
329,930.557155057768,0,0
330,885.936076639023,0,0
331,868.038278553778,0,0
332,869.560140617597,0,0
333,939.071868749519,0,0
334,1021.53562133741,0,0
