"","Domestic","Commercial","Public"
108,536.950785772683,4500,0
109,1219.09505575221,4500,0
110,962.719817969502,4500,0
111,1051.04244047266,0,0
112,935.695816509975,0,0
113,1270.925890393,0,0
114,1315.11506317788,0,0
115,959.130895350939,0,0
116,1007.942785555,0,0
117,938.911368756008,0,0
118,937.788823664793,0,0
119,791.520492313072,0,0
120,360.420472244799,0,0
121,355.105130696729,0,0
122,260.937338184197,0,0
123,265.031756588148,0,0
124,246.265350688811,0,0
125,245.940128275659,0,0
126,220.784026500163,0,0
127,275.538861619957,0,0
128,309.941134585043,4500,0
129,396.579583269601,4500,0
130,379.713175262577,4500,0
131,417.732057127309,4500,0
132,536.950785772683,4500,0
133,1219.09505575221,4500,0
134,962.719817969502,4500,0
135,1051.04244047266,0,0
136,935.695816509975,0,0
137,1270.925890393,0,0
138,1315.11506317788,0,0
139,959.130895350939,0,0
140,1007.942785555,0,0
141,938.911368756008,0,0
142,937.788823664793,0,0
143,791.520492313072,0,0
144,270.630965518851,0,0
145,268.634142532235,0,0
146,243.006200594257,0,0
147,271.08455628256,0,0
148,263.190899198617,0,0
149,297.348614505306,0,0
150,418.476011082756,0,0
151,383.806511118086,0,0
152,349.013057876966,4500,0
153,303.642561983761,4500,0
154,328.032024665876,4500,0
155,325.846704387263,4500,0
156,336.01780779557,4500,0
157,334.631062079924,4500,0
158,323.418841202922,4500,0
159,332.875356878798,0,0
160,602.03785810242,0,0
161,739.405757604986,0,0
162,804.576444994058,0,0
163,828.3761880349,0,0
164,1285.37654697992,0,0
165,799.852545595029,0,0
166,832.185719491987,0,0
167,1029.50044091751,0,0
168,270.630965518851,0,0
169,268.634142532235,0,0
170,243.006200594257,0,0
171,271.08455628256,0,0
172,263.190899198617,0,0
173,297.348614505306,0,0
174,418.476011082756,0,0
175,383.806511118086,0,0
176,349.013057876966,4500,0
177,303.642561983761,4500,0
178,328.032024665876,4500,0
179,325.846704387263,4500,0
180,336.01780779557,4500,0
181,334.631062079924,4500,0
182,323.418841202922,4500,0
183,332.875356878798,0,0
184,602.03785810242,0,0
185,739.405757604986,0,0
186,804.576444994058,0,0
187,828.3761880349,0,0
188,1285.37654697992,0,0
189,799.852545595029,0,0
190,832.185719491987,0,0
191,1029.50044091751,0,0
192,270.630965518851,0,0
193,268.634142532235,0,0
194,243.006200594257,0,0
195,271.08455628256,0,0
196,263.190899198617,0,0
197,297.348614505306,0,0
198,418.476011082756,0,0
199,383.806511118086,0,0
200,349.013057876966,4500,0
201,303.642561983761,4500,0
202,328.032024665876,4500,0
203,325.846704387263,4500,0
204,336.01780779557,4500,0
205,334.631062079924,4500,0
206,323.418841202922,4500,0
207,332.875356878798,0,0
208,602.03785810242,0,0
209,739.405757604986,0,0
210,804.576444994058,0,0
211,828.3761880349,0,0
212,1285.37654697992,0,0
213,799.852545595029,0,0
214,832.185719491987,0,0
215,1029.50044091751,0,0
216,270.630965518851,0,0
217,268.634142532235,0,0
218,243.006200594257,0,0
219,271.08455628256,0,0
220,263.190899198617,0,0
221,297.348614505306,0,0
222,418.476011082756,0,0
223,383.806511118086,0,0
224,349.013057876966,4500,0
225,303.642561983761,4500,0
226,328.032024665876,4500,0
227,325.846704387263,4500,0
228,336.01780779557,4500,0
229,334.631062079924,4500,0
230,323.418841202922,4500,0
231,332.875356878798,0,0
232,602.03785810242,0,0
233,739.405757604986,0,0
234,804.576444994058,0,0
235,828.3761880349,0,0
236,1285.37654697992,0,0
237,799.852545595029,0,0
238,832.185719491987,0,0
239,1029.50044091751,0,0
240,270.630965518851,0,0
241,268.634142532235,0,0
242,243.006200594257,0,0
243,271.08455628256,0,0
244,263.190899198617,0,0
245,297.348614505306,0,0
246,418.476011082756,0,0
247,383.806511118086,0,0
248,349.013057876966,4500,0
249,303.642561983761,4500,0
250,328.032024665876,4500,0
251,325.846704387263,4500,0
252,336.01780779557,4500,0
253,334.631062079924,4500,0
254,323.418841202922,4500,0
255,332.875356878798,0,0
256,602.03785810242,0,0
257,739.405757604986,0,0
258,804.576444994058,0,0
259,828.3761880349,0,0
260,1285.37654697992,0,0
261,799.852545595029,0,0
262,832.185719491987,0,0
263,1029.50044091751,0,0
264,360.420472244799,0,0
265,355.105130696729,0,0
266,260.937338184197,0,0
267,265.031756588148,0,0
268,246.265350688811,0,0
269,245.940128275659,0,0
270,220.784026500163,0,0
271,275.538861619957,0,0
272,309.941134585043,4500,0
273,396.579583269601,4500,0
274,379.713175262577,4500,0
275,417.732057127309,4500,0
276,536.950785772683,4500,0
277,1219.09505575221,4500,0
278,962.719817969502,4500,0
279,1051.04244047266,0,0
280,935.695816509975,0,0
281,1270.925890393,0,0
282,1315.11506317788,0,0
283,959.130895350939,0,0
284,1007.942785555,0,0
285,938.911368756008,0,0
286,937.788823664793,0,0
287,791.520492313072,0,0
288,360.420472244799,0,0
289,355.105130696729,0,0
290,260.937338184197,0,0
291,265.031756588148,0,0
292,246.265350688811,0,0
293,245.940128275659,0,0
294,220.784026500163,0,0
295,275.538861619957,0,0
296,309.941134585043,4500,0
297,396.579583269601,4500,0
298,379.713175262577,4500,0
299,417.732057127309,4500,0
300,536.950785772683,4500,0
