"","Domestic","Commercial","Public"
337,222.30436453423,0,0
338,307.804418973351,0,0
339,362.055636931267,0,0
340,338.154305686867,0,0
341,343.057284123635,0,0
342,343.777234485174,0,0
343,236.803836115152,0,0
344,144.559684895158,4500,0
345,161.75899679886,4500,0
346,239.098036189483,4500,0
347,327.673567665028,4500,0
348,312.797978863468,4500,0
349,262.831460183261,4500,0
350,277.914387535283,4500,0
351,293.104335996063,0,0
352,338.597005072241,0,0
353,416.028508609295,0,0
354,571.868542637546,0,0
355,601.121559641412,0,0
356,646.322506457692,0,0
357,671.600513259922,0,0
358,666.63751377261,0,0
359,467.753919118479,0,0
360,178.630240348445,0,0
361,222.30436453423,0,0
362,307.804418973351,0,0
363,362.055636931267,0,0
364,338.154305686867,0,0
365,343.057284123635,0,0
366,343.777234485174,0,0
367,236.803836115152,0,0
368,144.559684895158,4500,0
369,161.75899679886,4500,0
370,239.098036189483,4500,0
371,327.673567665028,4500,0
372,312.797978863468,4500,0
373,262.831460183261,4500,0
374,277.914387535283,4500,0
375,293.104335996063,0,0
376,338.597005072241,0,0
377,416.028508609295,0,0
378,571.868542637546,0,0
379,601.121559641412,0,0
380,646.322506457692,0,0
381,671.600513259922,0,0
382,666.63751377261,0,0
383,467.753919118479,0,0
384,178.630240348445,0,0
385,222.30436453423,0,0
386,307.804418973351,0,0
387,362.055636931267,0,0
388,338.154305686867,0,0
389,343.057284123635,0,0
390,343.777234485174,0,0
391,236.803836115152,0,0
392,144.559684895158,4500,0
393,161.75899679886,4500,0
394,239.098036189483,4500,0
395,327.673567665028,4500,0
396,312.797978863468,4500,0
397,262.831460183261,4500,0
398,277.914387535283,4500,0
399,293.104335996063,0,0
400,338.597005072241,0,0
401,416.028508609295,0,0
402,571.868542637546,0,0
403,601.121559641412,0,0
404,646.322506457692,0,0
405,671.600513259922,0,0
406,666.63751377261,0,0
407,467.753919118479,0,0
408,178.630240348445,0,0
409,222.30436453423,0,0
410,307.804418973351,0,0
411,362.055636931267,0,0
412,338.154305686867,0,0
413,343.057284123635,0,0
414,343.777234485174,0,0
415,236.803836115152,0,0
416,144.559684895158,4500,0
417,161.75899679886,4500,0
418,239.098036189483,4500,0
419,327.673567665028,4500,0
420,312.797978863468,4500,0
421,262.831460183261,4500,0
422,277.914387535283,4500,0
