"","Domestic","Commercial","Public"
0,224.356165459763,66.2333333333333,0
1,222.997228722851,82.9299999999999,0
2,187.783014482325,79.3666666666668,0
3,207.14649255184,46.4866666666666,0
4,210.440629508082,5.64,0
5,231.282091731241,28.12,0
6,250.631455312678,27.6,0
7,183.875568773298,70.4499999999998,0
8,181.760389330899,58.1933333333335,0
9,195.355450728027,110.416666666667,0
10,247.959681887259,71.2233333333333,0
11,221.821552012678,35.4466666666666,0
12,206.161549198928,0.35,0
13,175.762459300458,140.423333333333,0
14,183.130976204066,132.243333333333,0
15,252.575048861785,231.56,0
16,428.256389493424,311.246666666667,0
17,628.725495734283,360.25,0
18,588.52024624009,331.35,0
19,647.23703835433,277.936666666667,0
20,640.055308862495,300.81,0
21,669.060970326233,175.406666666666,0
22,630.682919185487,143.213333333333,0
23,568.881093268447,119.96,0
24,224.356165459763,54.64,0
25,222.997228722851,6.62666666666664,0
26,187.783014482325,3.22666666666669,0
27,207.14649255184,0,0
28,210.440629508082,0.70666666666666,0
29,231.282091731241,0,0
30,250.631455312678,0.186666666666667,0
31,183.875568773298,6.19666666666666,0
32,181.760389330899,5.72,0
33,195.355450728027,17.84,0
34,247.959681887259,27.5066666666667,0
35,221.821552012678,95.4400000000001,0
36,206.161549198928,23.62,0
37,175.762459300458,19.04,0
38,183.130976204066,180.766666666667,0
39,252.575048861785,329.833333333333,0
40,428.256389493424,176.046666666666,0
41,628.725495734283,135.656666666667,0
42,588.52024624009,214.643333333333,0
43,647.23703835433,261.036666666667,0
44,640.055308862495,301.013333333333,0
45,669.060970326233,179.403333333333,0
46,630.682919185487,93.8400000000001,0
47,568.881093268447,57.96,0
48,224.356165459763,28.7866666666666,0
49,222.997228722851,0.666666666666668,0
50,187.783014482325,0.72,0
51,207.14649255184,0.32,0
52,210.440629508082,4.93333333333334,0
53,231.282091731241,6.4,0
54,250.631455312678,0.213333333333334,0
55,183.875568773298,46.1233333333334,0
56,181.760389330899,51.0666666666667,0
57,195.355450728027,42.3633333333333,0
58,247.959681887259,41.6733333333334,0
59,221.821552012678,21.3566666666666,0
60,206.161549198928,39.74,0
61,175.762459300458,61.3866666666666,0
62,183.130976204066,111.426666666667,0
63,252.575048861785,109.996666666667,0
64,428.256389493424,267.88,0
65,628.725495734283,281.45,0
66,588.52024624009,254.769999999999,0
67,647.23703835433,344.44,0
68,640.055308862495,308.856666666667,0
69,669.060970326233,206.41,0
70,630.682919185487,115.423333333333,0
71,568.881093268447,30.3333333333333,0
72,224.356165459763,26.3533333333333,0
73,222.997228722851,28.4366666666666,0
74,187.783014482325,20.7833333333333,0
