"","Domestic","Commercial","Public"
0,263.521722412298,66.2333333333333,0
1,254.784288621679,82.9299999999999,0
2,194.543432281355,79.3666666666668,0
3,228.177535015133,46.4866666666666,0
4,227.728541258298,5.64,0
5,250.919289336908,28.12,0
6,343.731837729623,27.6,0
7,337.785555824524,70.4499999999998,0
8,325.35505260925,58.1933333333335,0
9,352.315799050993,110.416666666667,0
10,346.670868276164,71.2233333333333,0
11,322.989165104988,35.4466666666666,0
12,335.744474150345,0.35,0
13,315.481273871632,140.423333333333,0
14,290.39312507893,132.243333333333,0
15,383.088908595533,231.56,0
16,424.055174817483,311.246666666667,0
17,643.935426449964,360.25,0
18,602.465902996809,331.35,0
19,741.556442818354,277.936666666667,0
20,804.680438534738,300.81,0
21,877.573536342643,175.406666666666,0
22,641.88242683302,143.213333333333,0
23,481.559669428313,119.96,0
24,263.521722412298,54.64,0
25,254.784288621679,6.62666666666664,0
26,194.543432281355,3.22666666666669,0
27,228.177535015133,0,0
28,227.728541258298,0.70666666666666,0
29,250.919289336908,0,0
30,343.731837729623,0.186666666666667,0
31,337.785555824524,6.19666666666666,0
32,325.35505260925,5.72,0
33,352.315799050993,17.84,0
34,346.670868276164,27.5066666666667,0
35,322.989165104988,95.4400000000001,0
36,335.744474150345,23.62,0
37,315.481273871632,19.04,0
38,290.39312507893,180.766666666667,0
39,383.088908595533,329.833333333333,0
40,424.055174817483,176.046666666666,0
41,643.935426449964,135.656666666667,0
42,602.465902996809,214.643333333333,0
43,741.556442818354,261.036666666667,0
44,804.680438534738,301.013333333333,0
45,877.573536342643,179.403333333333,0
46,641.88242683302,93.8400000000001,0
47,481.559669428313,57.96,0
48,263.521722412298,28.7866666666666,0
49,254.784288621679,0.666666666666668,0
50,194.543432281355,0.72,0
51,228.177535015133,0.32,0
52,227.728541258298,4.93333333333334,0
53,250.919289336908,6.4,0
54,343.731837729623,0.213333333333334,0
55,337.785555824524,46.1233333333334,0
56,325.35505260925,51.0666666666667,0
57,352.315799050993,42.3633333333333,0
58,346.670868276164,41.6733333333334,0
59,322.989165104988,21.3566666666666,0
60,335.744474150345,39.74,0
61,315.481273871632,61.3866666666666,0
62,290.39312507893,111.426666666667,0
63,383.088908595533,109.996666666667,0
64,424.055174817483,267.88,0
65,643.935426449964,281.45,0
66,602.465902996809,254.769999999999,0
67,741.556442818354,344.44,0
68,804.680438534738,308.856666666667,0
69,877.573536342643,206.41,0
70,641.88242683302,115.423333333333,0
71,481.559669428313,30.3333333333333,0
72,263.521722412298,26.3533333333333,0
73,254.784288621679,28.4366666666666,0
74,194.543432281355,20.7833333333333,0
75,228.177535015133,27.94,0
76,227.728541258298,41.1,0
77,250.919289336908,14.02,0
78,343.731837729623,2.73000000000001,0
79,337.785555824524,10.6,0
80,325.35505260925,9.59333333333334,0
81,352.315799050993,21.3233333333333,0
82,346.670868276164,20.2366666666666,0
83,322.989165104988,48.7466666666666,0
84,335.744474150345,46.3133333333335,0
85,315.481273871632,53.4333333333335,0
86,290.39312507893,53.2266666666666,0
87,383.088908595533,123.546666666667,0
88,424.055174817483,112.536666666667,0
89,643.935426449964,42.5133333333333,0
90,602.465902996809,83.9733333333333,0
91,741.556442818354,140.586666666667,0
92,804.680438534738,154.566666666667,0
93,877.573536342643,79.2333333333335,0
94,641.88242683302,58.1400000000001,0
95,481.559669428313,56.76,0
96,169.113111764993,4.13333333333332,0
97,197.402245063471,0,0
98,187.586857060769,1.91666666666667,0
99,178.81038537896,1.91666666666667,0
100,178.965472964016,8,0
101,170.575092459299,0.0266666666666666,0
102,181.03285266583,2.28,0
103,139.732456359642,7.29333333333332,0
104,161.426654393401,18.7866666666667,0
105,144.49150135575,27.5866666666667,0
106,126.336566717925,25.76,0
107,176.733083766886,69.8466666666667,0
108,219.800265177362,78.5299999999998,0
109,204.455564582046,184.56,0
110,303.571629865933,179.333333333333,0
111,320.595187738114,169.736666666666,0
112,313.606922713062,223.48,0
113,424.781767032275,216.656666666667,0
114,632.901983271011,233.536666666667,0
115,605.524300068994,98.6433333333333,0
116,684.572576318013,223.873333333333,0
117,714.856801428397,113.673333333333,0
118,582.056270672294,163.406666666667,0
119,370.075603687912,8.36666666666665,0
120,169.113111764993,6.61666666666666,0
121,197.402245063471,4.6,0
122,187.586857060769,15.15,0
123,178.81038537896,6.11666666666667,0
124,178.965472964016,11.7833333333334,0
125,170.575092459299,23.7666666666667,0
126,181.03285266583,5.88333333333334,0
127,139.732456359642,19.17,0
128,161.426654393401,83.6466666666668,0
