"","Domestic","Commercial","Public"
283,231.466666666667,0,0
284,228.5,0,0
285,257,0,0
286,257.516666666667,0,0
287,226.5,0,0
288,106.6,0,0
289,119.583333333333,0,0
290,108.1,0,0
291,104.933333333333,0,0
292,105.066666666667,0,0
293,104.666666666667,0,0
294,97.6333333333333,0,0
295,57.2666666666667,0,0
296,43.2,4500,0
297,41.1333333333333,4500,0
298,32.3833333333333,4500,0
299,28.2333333333333,4500,0
300,57.5166666666667,4500,0
301,76.2,4500,0
302,55.65,4500,0
303,44.8666666666667,0,0
304,36.6,0,0
305,109.15,0,0
306,206.683333333333,0,0
307,231.466666666667,0,0
308,228.5,0,0
309,257,0,0
310,257.516666666667,0,0
311,226.5,0,0
312,113.65,0,0
313,120.366666666667,0,0
314,101.633333333333,0,0
315,107.933333333333,0,0
316,120.233333333333,0,0
317,118.116666666667,0,0
318,114.883333333333,0,0
319,69.1,0,0
320,56.95,4500,0
321,62.1333333333333,4500,0
322,78.1333333333333,4500,0
323,77.1666666666667,4500,0
324,52.2,4500,0
325,44.8666666666667,4500,0
326,49.7,4500,0
327,48.65,0,0
328,36.05,0,0
329,119.2,0,0
330,211.866666666667,0,0
331,259.433333333333,0,0
332,278.183333333333,0,0
333,310.983333333333,0,0
334,227.233333333333,0,0
335,192.483333333333,0,0
336,113.65,0,0
337,120.366666666667,0,0
338,101.633333333333,0,0
339,107.933333333333,0,0
340,120.233333333333,0,0
341,118.116666666667,0,0
342,114.883333333333,0,0
343,69.1,0,0
344,56.95,4500,0
345,62.1333333333333,4500,0
346,78.1333333333333,4500,0
347,77.1666666666667,4500,0
348,52.2,4500,0
349,44.8666666666667,4500,0
350,49.7,4500,0
351,48.65,0,0
352,36.05,0,0
353,119.2,0,0
354,211.866666666667,0,0
355,259.433333333333,0,0
356,278.183333333333,0,0
357,310.983333333333,0,0
358,227.233333333333,0,0
359,192.483333333333,0,0
360,113.65,0,0
361,120.366666666667,0,0
362,101.633333333333,0,0
363,107.933333333333,0,0
364,120.233333333333,0,0
365,118.116666666667,0,0
366,114.883333333333,0,0
367,69.1,0,0
368,56.95,4500,0
369,62.1333333333333,4500,0
370,78.1333333333333,4500,0
371,77.1666666666667,4500,0
372,52.2,4500,0
373,44.8666666666667,4500,0
374,49.7,4500,0
375,48.65,0,0
376,36.05,0,0
377,119.2,0,0
378,211.866666666667,0,0
379,259.433333333333,0,0
380,278.183333333333,0,0
381,310.983333333333,0,0
382,227.233333333333,0,0
383,192.483333333333,0,0
384,113.65,0,0
385,120.366666666667,0,0
386,101.633333333333,0,0
387,107.933333333333,0,0
388,120.233333333333,0,0
389,118.116666666667,0,0
390,114.883333333333,0,0
391,69.1,0,0
392,56.95,4500,0
393,62.1333333333333,4500,0
394,78.1333333333333,4500,0
395,77.1666666666667,4500,0
396,52.2,4500,0
397,44.8666666666667,4500,0
398,49.7,4500,0
399,48.65,0,0
400,36.05,0,0
401,119.2,0,0
402,211.866666666667,0,0
403,259.433333333333,0,0
404,278.183333333333,0,0
