"","Domestic","Commercial","Public"
256,237.833333333333,281.676666666667,0
257,404.8,118.75,0
258,399.5,84.8,0
259,384.35,248.806666666666,0
260,399.633333333333,135.766666666667,0
261,447.15,86.2166666666669,0
262,396.666666666667,55.1066666666667,0
263,317.15,37.7466666666667,0
264,133.333333333333,25.4333333333333,0
265,164.666666666667,4.69999999999999,0
266,162.616666666667,6.5,0
267,125.833333333333,4.91666666666669,0
268,122.666666666667,6.56666666666666,0
269,124.366666666667,13.85,0
270,113.5,33.7466666666666,0
271,142.7,51.2400000000001,0
272,173.033333333333,88.7033333333334,0
273,223.983333333333,338.613333333334,0
274,263.9,315.286666666666,0
275,208.6,6.85333333333325,0
276,137.816666666667,281.619999999999,0
277,110.266666666667,268.639999999999,0
278,100.016666666667,142.163333333334,0
279,114.116666666667,233.333333333334,0
280,194.083333333333,18.8966666666667,0
281,209.616666666667,26.2300000000001,0
282,318.95,285.333333333334,0
283,307.216666666667,250.563333333334,0
284,320.466666666667,192.393333333333,0
285,361.633333333333,96.3966666666667,0
286,390.8,43.5,0
287,230.366666666667,10,0
288,133.333333333333,5.30000000000001,0
289,164.666666666667,0,0
290,162.616666666667,2.75,0
291,125.833333333333,4.75,0
292,122.666666666667,2.66666666666666,0
293,124.366666666667,8.28333333333333,0
294,113.5,31.4733333333333,0
295,142.7,27.23,0
296,173.033333333333,43.7399999999999,0
297,223.983333333333,113.02,0
298,263.9,52.5333333333333,0
299,208.6,27.8933333333333,0
300,137.816666666667,24.5033333333333,0
301,110.266666666667,70.9966666666666,0
302,100.016666666667,290.256666666666,0
303,114.116666666667,118.726666666667,0
304,194.083333333333,103.036666666667,0
305,209.616666666667,127.3,0
306,318.95,192.696666666667,0
307,307.216666666667,182.976666666667,0
308,320.466666666667,332.91,0
309,361.633333333333,180.596666666667,0
310,390.8,91.0033333333334,0
311,230.366666666667,25.5666666666666,0
312,117.5,39.4,0
313,141.183333333333,33.7333333333334,0
314,145.283333333333,18.1,0
315,132.35,21.5833333333333,0
316,122.383333333333,18.6333333333333,0
317,131.183333333333,60.5666666666667,0
318,97.2,25.9566666666666,0
319,61.9666666666666,46.32,0
320,74.4833333333333,36.6533333333333,0
321,100.983333333333,28.2666666666667,0
322,195.433333333333,37.1166666666666,0
323,258.95,21.95,0
324,275.2,57.0333333333333,0
325,233.266666666667,48.5,0
326,257.733333333333,3.42666666666667,0
327,241.866666666667,20.34,0
328,237.833333333333,33.2266666666667,0
329,404.8,51.22,0
330,399.5,280.086666666667,0
331,384.35,74.1666666666667,0
332,399.633333333333,105.983333333334,0
333,447.15,123.326666666666,0
334,396.666666666667,48.1966666666666,0
335,317.15,4.72999999999999,0
336,117.5,5.41666666666667,0
337,141.183333333333,5.95,0
338,145.283333333333,1.66666666666666,0
339,132.35,8.16666666666667,0
340,122.383333333333,3.91666666666667,0
341,131.183333333333,3.41666666666666,0
342,97.2,4.56,0
343,61.9666666666666,39.7333333333334,0
344,74.4833333333333,32.6133333333333,0
345,100.983333333333,19.9633333333334,0
346,195.433333333333,6.48333333333332,0
347,258.95,3.39333333333333,0
348,275.2,0,0
349,233.266666666667,50.7833333333334,0
350,257.733333333333,21.5033333333334,0
351,241.866666666667,21.6300000000001,0
352,237.833333333333,105.733333333333,0
353,404.8,145.366666666666,0
354,399.5,254.89,0
355,384.35,187.156666666667,0
356,399.633333333333,142.226666666667,0
357,447.15,161.45,0
358,396.666666666667,63.6066666666667,0
359,317.15,46.0200000000001,0
360,117.5,66.9900000000001,0
