"","Domestic","Commercial","Public"
0,235.874060810546,66.2333333333333,0
1,257.784865888074,82.9299999999999,0
2,260.725528807819,79.3666666666668,0
3,270.306901272535,46.4866666666666,0
4,266.054556135196,5.64,0
5,270.111971975145,28.12,0
6,259.15878036125,27.6,0
7,275.041689367281,70.4499999999998,0
8,337.925980789084,58.1933333333335,0
9,397.301786863233,110.416666666667,0
10,426.192591592971,71.2233333333333,0
11,383.342895002657,35.4466666666666,0
12,581.572861180533,0.35,0
13,593.139404759002,140.423333333333,0
14,728.064121691797,132.243333333333,0
15,708.577699936635,231.56,0
16,838.943896510883,311.246666666667,0
17,1007.06576265662,360.25,0
18,1006.30447538547,331.35,0
19,885.753820275574,277.936666666667,0
20,977.837689933614,300.81,0
21,1182.42603707494,175.406666666666,0
22,1105.00595878682,143.213333333333,0
23,751.254122004451,119.96,0
24,235.874060810546,54.64,0
25,257.784865888074,6.62666666666664,0
26,260.725528807819,3.22666666666669,0
27,270.306901272535,0,0
28,266.054556135196,0.70666666666666,0
29,270.111971975145,0,0
30,259.15878036125,0.186666666666667,0
31,275.041689367281,6.19666666666666,0
32,337.925980789084,5.72,0
33,397.301786863233,17.84,0
34,426.192591592971,27.5066666666667,0
35,383.342895002657,95.4400000000001,0
36,581.572861180533,23.62,0
37,593.139404759002,19.04,0
38,728.064121691797,180.766666666667,0
39,708.577699936635,329.833333333333,0
40,838.943896510883,176.046666666666,0
41,1007.06576265662,135.656666666667,0
42,1006.30447538547,214.643333333333,0
43,885.753820275574,261.036666666667,0
44,977.837689933614,301.013333333333,0
45,1182.42603707494,179.403333333333,0
46,1105.00595878682,93.8400000000001,0
47,751.254122004451,57.96,0
48,235.874060810546,28.7866666666666,0
49,257.784865888074,0.666666666666668,0
50,260.725528807819,0.72,0
51,270.306901272535,0.32,0
52,266.054556135196,4.93333333333334,0
53,270.111971975145,6.4,0
54,259.15878036125,0.213333333333334,0
55,275.041689367281,46.1233333333334,0
56,337.925980789084,51.0666666666667,0
57,397.301786863233,42.3633333333333,0
58,426.192591592971,41.6733333333334,0
59,383.342895002657,21.3566666666666,0
60,581.572861180533,39.74,0
61,593.139404759002,61.3866666666666,0
62,728.064121691797,111.426666666667,0
63,708.577699936635,109.996666666667,0
64,838.943896510883,267.88,0
65,1007.06576265662,281.45,0
66,1006.30447538547,254.769999999999,0
67,885.753820275574,344.44,0
68,977.837689933614,308.856666666667,0
69,1182.42603707494,206.41,0
70,1105.00595878682,115.423333333333,0
71,751.254122004451,30.3333333333333,0
72,235.874060810546,26.3533333333333,0
73,257.784865888074,28.4366666666666,0
74,260.725528807819,20.7833333333333,0
75,270.306901272535,27.94,0
76,266.054556135196,41.1,0
77,270.111971975145,14.02,0
78,259.15878036125,2.73000000000001,0
79,275.041689367281,10.6,0
80,337.925980789084,9.59333333333334,0
81,397.301786863233,21.3233333333333,0
82,426.192591592971,20.2366666666666,0
83,383.342895002657,48.7466666666666,0
84,581.572861180533,46.3133333333335,0
85,593.139404759002,53.4333333333335,0
86,728.064121691797,53.2266666666666,0
87,708.577699936635,123.546666666667,0
88,838.943896510883,112.536666666667,0
89,1007.06576265662,42.5133333333333,0
90,1006.30447538547,83.9733333333333,0
91,885.753820275574,140.586666666667,0
92,977.837689933614,154.566666666667,0
93,1182.42603707494,79.2333333333335,0
94,1105.00595878682,58.1400000000001,0
95,751.254122004451,56.76,0
96,277.446443421995,4.13333333333332,0
97,401.617879487812,0,0
98,323.085709062572,1.91666666666667,0
99,239.506652616744,1.91666666666667,0
100,234.553431090427,8,0
101,249.445480112489,0.0266666666666666,0
102,230.4571065248,2.28,0
103,244.667928950061,7.29333333333332,0
104,339.388988797551,18.7866666666667,0
105,390.660797903589,27.5866666666667,0
106,414.352547534686,25.76,0
107,433.396137936145,69.8466666666667,0
108,960.328416210285,78.5299999999998,0
109,440.109320617191,184.56,0
110,505.52698476966,179.333333333333,0
111,1055.07699021482,169.736666666666,0
112,608.1996833467,223.48,0
113,624.228322979743,216.656666666667,0
114,735.403078174087,233.536666666667,0
115,911.346028034082,98.6433333333333,0
116,997.008551130757,223.873333333333,0
117,1052.64094405185,113.673333333333,0
118,1163.38502298142,163.406666666667,0
119,899.897524103333,8.36666666666665,0
120,277.446443421995,6.61666666666666,0
121,401.617879487812,4.6,0
122,323.085709062572,15.15,0
123,239.506652616744,6.11666666666667,0
124,234.553431090427,11.7833333333334,0
125,249.445480112489,23.7666666666667,0
126,230.4571065248,5.88333333333334,0
127,244.667928950061,19.17,0
128,339.388988797551,83.6466666666668,0
129,390.660797903589,186.16,0
130,414.352547534686,47.4133333333333,0
131,433.396137936145,42.2866666666667,0
132,960.328416210285,53.27,0
133,440.109320617191,40.4333333333334,0
