"","Domestic","Commercial","Public"
160,223.35,0,0
161,334.783333333333,0,0
162,346.033333333333,0,0
163,290.633333333333,0,0
164,318.816666666666,0,0
165,369.533333333333,0,0
166,397.6,0,0
167,245.35,0,0
168,117.183333333333,0,0
169,153.083333333333,0,0
170,155.833333333333,0,0
171,146.183333333333,0,0
172,131.766666666667,0,0
173,141.7,0,0
174,121.116666666667,0,0
175,87.2999999999999,0,0
176,96.5833333333333,4500,0
177,132.1,4500,0
178,142.666666666667,4500,0
179,101.916666666667,4500,0
180,123.8,4500,0
181,101.533333333333,4500,0
182,138.416666666667,4500,0
183,171.05,0,0
184,223.35,0,0
185,334.783333333333,0,0
186,346.033333333333,0,0
187,290.633333333333,0,0
188,318.816666666666,0,0
189,369.533333333333,0,0
190,397.6,0,0
191,245.35,0,0
192,117.183333333333,0,0
193,153.083333333333,0,0
194,155.833333333333,0,0
195,146.183333333333,0,0
196,131.766666666667,0,0
197,141.7,0,0
198,121.116666666667,0,0
199,87.2999999999999,0,0
200,96.5833333333333,4500,0
201,132.1,4500,0
202,142.666666666667,4500,0
203,101.916666666667,4500,0
204,123.8,4500,0
205,101.533333333333,4500,0
206,138.416666666667,4500,0
207,171.05,0,0
208,223.35,0,0
209,334.783333333333,0,0
210,346.033333333333,0,0
211,290.633333333333,0,0
212,318.816666666666,0,0
213,369.533333333333,0,0
214,397.6,0,0
215,245.35,0,0
216,117.183333333333,0,0
217,153.083333333333,0,0
218,155.833333333333,0,0
219,146.183333333333,0,0
220,131.766666666667,0,0
221,141.7,0,0
222,121.116666666667,0,0
223,87.2999999999999,0,0
224,96.5833333333333,4500,0
225,132.1,4500,0
226,142.666666666667,4500,0
227,101.916666666667,4500,0
228,123.8,4500,0
229,101.533333333333,4500,0
230,138.416666666667,4500,0
231,171.05,0,0
232,223.35,0,0
233,334.783333333333,0,0
234,346.033333333333,0,0
235,290.633333333333,0,0
236,318.816666666666,0,0
237,369.533333333333,0,0
238,397.6,0,0
239,245.35,0,0
240,117.183333333333,0,0
241,153.083333333333,0,0
242,155.833333333333,0,0
243,146.183333333333,0,0
244,131.766666666667,0,0
245,141.7,0,0
246,121.116666666667,0,0
247,87.2999999999999,0,0
248,96.5833333333333,4500,0
