"","Domestic","Commercial","Public"
0,198.692551535251,66.2333333333333,0
1,214.527821050779,82.9299999999999,0
2,181.601891961604,79.3666666666668,0
3,205.324977518961,46.4866666666666,0
4,211.963292796788,5.64,0
5,290.933117735006,28.12,0
6,358.075212633628,27.6,0
7,275.784737963721,70.4499999999998,0
8,273.815575197283,58.1933333333335,0
9,330.753044339806,110.416666666667,0
10,344.490493143026,71.2233333333333,0
11,383.249092238321,35.4466666666666,0
12,319.275499918826,0.35,0
13,248.251254821947,140.423333333333,0
14,266.4845908844,132.243333333333,0
15,246.102649604209,231.56,0
16,298.14442114313,311.246666666667,0
17,499.539545048709,360.25,0
18,570.63101606148,331.35,0
19,631.606146944511,277.936666666667,0
20,626.73269216034,300.81,0
21,575.045928182667,175.406666666666,0
22,457.0726253302,143.213333333333,0
23,359.868586516389,119.96,0
24,198.692551535251,54.64,0
25,214.527821050779,6.62666666666664,0
26,181.601891961604,3.22666666666669,0
27,205.324977518961,0,0
28,211.963292796788,0.70666666666666,0
29,290.933117735006,0,0
30,358.075212633628,0.186666666666667,0
31,275.784737963721,6.19666666666666,0
32,273.815575197283,5.72,0
33,330.753044339806,17.84,0
34,344.490493143026,27.5066666666667,0
35,383.249092238321,95.4400000000001,0
36,319.275499918826,23.62,0
37,248.251254821947,19.04,0
38,266.4845908844,180.766666666667,0
39,246.102649604209,329.833333333333,0
40,298.14442114313,176.046666666666,0
41,499.539545048709,135.656666666667,0
42,570.63101606148,214.643333333333,0
43,631.606146944511,261.036666666667,0
44,626.73269216034,301.013333333333,0
45,575.045928182667,179.403333333333,0
46,457.0726253302,93.8400000000001,0
47,359.868586516389,57.96,0
48,198.692551535251,28.7866666666666,0
49,214.527821050779,0.666666666666668,0
50,181.601891961604,0.72,0
51,205.324977518961,0.32,0
52,211.963292796788,4.93333333333334,0
53,290.933117735006,6.4,0
54,358.075212633628,0.213333333333334,0
55,275.784737963721,46.1233333333334,0
56,273.815575197283,51.0666666666667,0
57,330.753044339806,42.3633333333333,0
58,344.490493143026,41.6733333333334,0
59,383.249092238321,21.3566666666666,0
60,319.275499918826,39.74,0
61,248.251254821947,61.3866666666666,0
62,266.4845908844,111.426666666667,0
63,246.102649604209,109.996666666667,0
64,298.14442114313,267.88,0
65,499.539545048709,281.45,0
66,570.63101606148,254.769999999999,0
67,631.606146944511,344.44,0
68,626.73269216034,308.856666666667,0
69,575.045928182667,206.41,0
70,457.0726253302,115.423333333333,0
71,359.868586516389,30.3333333333333,0
72,198.692551535251,26.3533333333333,0
73,214.527821050779,28.4366666666666,0
74,181.601891961604,20.7833333333333,0
75,205.324977518961,27.94,0
76,211.963292796788,41.1,0
77,290.933117735006,14.02,0
78,358.075212633628,2.73000000000001,0
79,275.784737963721,10.6,0
80,273.815575197283,9.59333333333334,0
81,330.753044339806,21.3233333333333,0
82,344.490493143026,20.2366666666666,0
83,383.249092238321,48.7466666666666,0
84,319.275499918826,46.3133333333335,0
85,248.251254821947,53.4333333333335,0
86,266.4845908844,53.2266666666666,0
87,246.102649604209,123.546666666667,0
88,298.14442114313,112.536666666667,0
89,499.539545048709,42.5133333333333,0
90,570.63101606148,83.9733333333333,0
91,631.606146944511,140.586666666667,0
92,626.73269216034,154.566666666667,0
93,575.045928182667,79.2333333333335,0
94,457.0726253302,58.1400000000001,0
95,359.868586516389,56.76,0
96,194.897877133289,4.13333333333332,0
97,269.110402947163,0,0
98,232.344309026858,1.91666666666667,0
99,224.822722315747,1.91666666666667,0
100,180.473727920597,8,0
101,168.787510384052,0.0266666666666666,0
102,187.113180865875,2.28,0
103,199.971469505728,7.29333333333332,0
104,248.483869246092,18.7866666666667,0
105,261.681643595822,27.5866666666667,0
106,275.25327658202,25.76,0
107,250.377361266989,69.8466666666667,0
108,358.056084567927,78.5299999999998,0
109,258.524893427116,184.56,0
110,417.958990932238,179.333333333333,0
111,519.299851121999,169.736666666666,0
112,486.490433179826,223.48,0
113,485.835153992262,216.656666666667,0
114,702.486763654381,233.536666666667,0
115,733.02871798689,98.6433333333333,0
116,698.447393695346,223.873333333333,0
117,662.849755358648,113.673333333333,0
118,538.638510821396,163.406666666667,0
119,415.135887130448,8.36666666666665,0
120,194.897877133289,6.61666666666666,0
121,269.110402947163,4.6,0
122,232.344309026858,15.15,0
123,224.822722315747,6.11666666666667,0
124,180.473727920597,11.7833333333334,0
125,168.787510384052,23.7666666666667,0
126,187.113180865875,5.88333333333334,0
127,199.971469505728,19.17,0
128,248.483869246092,83.6466666666668,0
129,261.681643595822,186.16,0
130,275.25327658202,47.4133333333333,0
131,250.377361266989,42.2866666666667,0
132,358.056084567927,53.27,0
133,258.524893427116,40.4333333333334,0
134,417.958990932238,56.96,0
135,519.299851121999,112.206666666667,0
136,486.490433179826,151.283333333333,0
137,485.835153992262,24.3333333333333,0
138,702.486763654381,82.9933333333334,0
