"","Domestic","Commercial","Public"
0,144.633333333333,66.2333333333333,0
1,156.933333333333,82.9299999999999,0
2,115.183333333333,79.3666666666668,0
3,138.933333333333,46.4866666666666,0
4,154.9,5.64,0
5,144.25,28.12,0
6,170.533333333333,27.6,0
7,144.2,70.4499999999998,0
8,122.916666666667,58.1933333333335,0
9,139.066666666667,110.416666666667,0
10,168.1,71.2233333333333,0
11,166.333333333333,35.4466666666666,0
12,168.033333333333,0.35,0
13,180.866666666667,140.423333333333,0
14,128.666666666667,132.243333333333,0
15,120.416666666667,231.56,0
16,222.833333333333,311.246666666667,0
17,240.55,360.25,0
18,363.75,331.35,0
19,424.466666666667,277.936666666667,0
20,464.016666666667,300.81,0
21,434.883333333333,175.406666666666,0
22,378.65,143.213333333333,0
23,275.1,119.96,0
24,144.633333333333,54.64,0
25,156.933333333333,6.62666666666664,0
26,115.183333333333,3.22666666666669,0
27,138.933333333333,0,0
28,154.9,0.70666666666666,0
29,144.25,0,0
30,170.533333333333,0.186666666666667,0
31,144.2,6.19666666666666,0
32,122.916666666667,5.72,0
33,139.066666666667,17.84,0
34,168.1,27.5066666666667,0
35,166.333333333333,95.4400000000001,0
36,168.033333333333,23.62,0
37,180.866666666667,19.04,0
38,128.666666666667,180.766666666667,0
39,120.416666666667,329.833333333333,0
40,222.833333333333,176.046666666666,0
41,240.55,135.656666666667,0
42,363.75,214.643333333333,0
43,424.466666666667,261.036666666667,0
44,464.016666666667,301.013333333333,0
45,434.883333333333,179.403333333333,0
46,378.65,93.8400000000001,0
47,275.1,57.96,0
48,144.633333333333,28.7866666666666,0
49,156.933333333333,0.666666666666668,0
50,115.183333333333,0.72,0
51,138.933333333333,0.32,0
52,154.9,4.93333333333334,0
53,144.25,6.4,0
54,170.533333333333,0.213333333333334,0
55,144.2,46.1233333333334,0
56,122.916666666667,51.0666666666667,0
57,139.066666666667,42.3633333333333,0
58,168.1,41.6733333333334,0
59,166.333333333333,21.3566666666666,0
60,168.033333333333,39.74,0
61,180.866666666667,61.3866666666666,0
62,128.666666666667,111.426666666667,0
63,120.416666666667,109.996666666667,0
64,222.833333333333,267.88,0
65,240.55,281.45,0
66,363.75,254.769999999999,0
67,424.466666666667,344.44,0
68,464.016666666667,308.856666666667,0
69,434.883333333333,206.41,0
70,378.65,115.423333333333,0
71,275.1,30.3333333333333,0
72,144.633333333333,26.3533333333333,0
