"","Domestic","Commercial","Public"
291,98.6509666666665,0,0
292,67.5139,0,0
293,49.4314333333333,0,0
294,44.6245666666667,0,0
295,34.5555333333333,0,0
296,59.1209333333333,4500,0
297,15.04965,4500,0
298,10.4497166666667,4500,0
299,8.78866666666669,4500,0
300,6.52783333333334,4500,0
301,8.70653333333333,4500,0
302,17.5502333333333,4500,0
303,13.7894,0,0
304,52.0736166666666,0,0
305,85.2993166666666,0,0
306,300.392466666667,0,0
307,671.56585,0,0
308,600.933133333333,0,0
309,463.3663,0,0
310,235.238533333333,0,0
311,92.8951166666667,0,0
312,175.254216666667,0,0
313,149.015316666667,0,0
314,50.9882333333333,0,0
315,52.8419666666667,0,0
316,179.8342,0,0
317,120.1427,0,0
318,62.5878000000001,0,0
319,62.4644666666666,0,0
320,29.9989,4500,0
321,46.7461666666666,4500,0
322,72.1163833333333,4500,0
323,48.17655,4500,0
324,35.7290166666666,4500,0
325,8.57176666666666,4500,0
326,27.7642833333333,4500,0
327,26.8284333333333,0,0
328,14.0422333333334,0,0
329,38.7257,0,0
330,267.519216666667,0,0
331,529.533416666666,0,0
332,525.184083333333,0,0
333,397.799533333333,0,0
334,228.341766666667,0,0
335,193.085016666667,0,0
336,98.28985,0,0
337,28.06895,0,0
338,46.8252666666667,0,0
339,39.0625666666667,0,0
340,36.1558333333333,0,0
341,49.9924333333333,0,0
342,30.6081333333334,0,0
343,49.2107833333334,0,0
344,36.2736,4500,0
345,19.9908666666667,4500,0
346,29.7604333333334,4500,0
347,22.6863333333333,4500,0
348,0.00243333333333333,4500,0
349,124.213983333333,4500,0
350,40.0466833333333,4500,0
351,37.48195,0,0
352,34.1740333333333,0,0
353,69.0163666666667,0,0
354,269.877983333333,0,0
355,652.26955,0,0
356,632.522633333334,0,0
357,537.1285,0,0
358,346.0642,0,0
359,262.1152,0,0
360,170.34225,0,0
361,120.82515,0,0
362,121.300366666667,0,0
363,210.721516666667,0,0
364,250.9316,0,0
365,168.14465,0,0
366,37.5352666666667,0,0
367,63.6595,0,0
368,80.48605,4500,0
369,54.41095,4500,0
370,45.1235333333333,4500,0
371,33.8932666666667,4500,0
372,18.8036,4500,0
373,12.0086666666667,4500,0
374,10.1521,4500,0
375,4.42073333333333,0,0
376,6.38908333333333,0,0
377,48.0642666666667,0,0
378,266.685483333333,0,0
379,511.757783333333,0,0
380,668.970133333333,0,0
381,398.088666666667,0,0
382,137.1843,0,0
383,134.717066666667,0,0
384,220.605383333333,0,0
385,103.9089,0,0
386,69.3230666666667,0,0
387,148.43305,0,0
388,65.1134333333333,0,0
389,63.6415166666667,0,0
390,41.10285,0,0
391,57.1345833333333,0,0
392,31.3413,4500,0
393,72.9347333333333,4500,0
394,39.5225333333333,4500,0
395,32.3388333333333,4500,0
396,32.0903666666667,4500,0
397,29.0402,4500,0
398,26.7744,4500,0
399,12.3043166666667,0,0
400,7.5317,0,0
401,12.7219333333333,0,0
402,204.356883333333,0,0
403,711.1431,0,0
404,770.800833333333,0,0
405,640.585166666667,0,0
406,237.9193,0,0
407,272.1752,0,0
408,143.946466666667,0,0
409,152.710783333333,0,0
410,78.1574166666667,0,0
411,122.840033333333,0,0
412,137.87485,0,0
413,119.131466666667,0,0
414,36.6939166666667,0,0
415,41.70515,0,0
416,36.7515833333333,4500,0
417,58.7379833333333,4500,0
418,56.3103666666667,4500,0
419,30.24145,4500,0
420,47.7237,4500,0
421,64.4599666666666,4500,0
422,22.9580833333333,4500,0
423,75.0136,0,0
424,89.1530333333333,0,0
425,196.1399,0,0
426,254.981483333333,0,0
427,554.4748,0,0
428,508.972433333333,0,0
429,370.329233333334,0,0
430,174.31185,0,0
431,157.185033333333,0,0
432,217.7922,0,0
433,135.5783,0,0
434,125.186933333333,0,0
435,128.71,0,0
436,100.313566666667,0,0
437,73.0542333333333,0,0
438,31.1306833333333,0,0
439,46.1629666666666,0,0
440,21.5673166666667,4500,0
441,31.2473166666667,4500,0
442,35.5788833333333,4500,0
443,20.27655,4500,0
444,42.6311666666666,4500,0
445,34.30555,4500,0
446,56.5558166666667,4500,0
447,50.9427,0,0
448,69.1778166666666,0,0
449,146.018,0,0
450,193.360133333333,0,0
451,387.633633333333,0,0
452,423.0657,0,0
453,407.834,0,0
454,177.150483333333,0,0
455,223.83845,0,0
456,130.664233333333,0,0
457,122.683,0,0
458,52.7248666666667,0,0
459,62.7373666666666,0,0
460,121.386983333333,0,0
461,117.840733333333,0,0
462,18.4835666666667,0,0
463,75.1750333333335,0,0
464,36.20615,4500,0
465,34.8861333333334,4500,0
466,3.96435,4500,0
467,7.29033333333333,4500,0
468,13.03935,4500,0
469,6.95883333333334,4500,0
470,5.20045,4500,0
471,43.5813166666667,0,0
472,46.464,0,0
473,78.1958666666667,0,0
474,322.384583333333,0,0
475,672.901183333333,0,0
476,490.358016666666,0,0
477,407.495366666666,0,0
478,272.417133333333,0,0
479,181.090366666667,0,0
480,218.403666666667,0,0
481,172.846333333333,0,0
482,79.22215,0,0
483,75.6865,0,0
484,196.116666666667,0,0
485,157.750066666667,0,0
486,60.7543,0,0
487,30.8320666666667,0,0
488,35.8426666666667,4500,0
489,27.5446833333333,4500,0
490,50.3911166666667,4500,0
491,37.6522833333333,4500,0
