"","Domestic","Commercial","Public"
0,173.352462513586,66.2333333333333,0
1,219.996048285235,82.9299999999999,0
2,289.146806336407,79.3666666666668,0
3,341.947989099352,46.4866666666666,0
4,327.828857332129,5.64,0
5,336.924693789546,28.12,0
6,292.517623868773,27.6,0
7,200.7608145508,70.4499999999998,0
8,217.379486892178,58.1933333333335,0
9,200.080791896826,110.416666666667,0
10,199.864881694514,71.2233333333333,0
11,246.705169459624,35.4466666666666,0
12,349.939884672416,0.35,0
13,486.671654678112,140.423333333333,0
14,495.920097937993,132.243333333333,0
15,537.260711198669,231.56,0
16,595.793996783586,311.246666666667,0
17,606.809184214381,360.25,0
18,556.864857988856,331.35,0
19,552.183049197601,277.936666666667,0
20,618.816867450584,300.81,0
21,804.624787059002,175.406666666666,0
22,758.300920309559,143.213333333333,0
23,538.487780400046,119.96,0
24,173.352462513586,54.64,0
25,219.996048285235,6.62666666666664,0
26,289.146806336407,3.22666666666669,0
27,341.947989099352,0,0
28,327.828857332129,0.70666666666666,0
29,336.924693789546,0,0
30,292.517623868773,0.186666666666667,0
31,200.7608145508,6.19666666666666,0
32,217.379486892178,5.72,0
33,200.080791896826,17.84,0
34,199.864881694514,27.5066666666667,0
35,246.705169459624,95.4400000000001,0
36,349.939884672416,23.62,0
37,486.671654678112,19.04,0
38,495.920097937993,180.766666666667,0
39,537.260711198669,329.833333333333,0
40,595.793996783586,176.046666666666,0
41,606.809184214381,135.656666666667,0
42,556.864857988856,214.643333333333,0
43,552.183049197601,261.036666666667,0
44,618.816867450584,301.013333333333,0
45,804.624787059002,179.403333333333,0
46,758.300920309559,93.8400000000001,0
47,538.487780400046,57.96,0
48,173.352462513586,28.7866666666666,0
49,219.996048285235,0.666666666666668,0
50,289.146806336407,0.72,0
51,341.947989099352,0.32,0
52,327.828857332129,4.93333333333334,0
53,336.924693789546,6.4,0
54,292.517623868773,0.213333333333334,0
55,200.7608145508,46.1233333333334,0
56,217.379486892178,51.0666666666667,0
57,200.080791896826,42.3633333333333,0
58,199.864881694514,41.6733333333334,0
59,246.705169459624,21.3566666666666,0
60,349.939884672416,39.74,0
61,486.671654678112,61.3866666666666,0
62,495.920097937993,111.426666666667,0
63,537.260711198669,109.996666666667,0
64,595.793996783586,267.88,0
65,606.809184214381,281.45,0
66,556.864857988856,254.769999999999,0
67,552.183049197601,344.44,0
68,618.816867450584,308.856666666667,0
69,804.624787059002,206.41,0
70,758.300920309559,115.423333333333,0
71,538.487780400046,30.3333333333333,0
72,173.352462513586,26.3533333333333,0
73,219.996048285235,28.4366666666666,0
74,289.146806336407,20.7833333333333,0
75,341.947989099352,27.94,0
76,327.828857332129,41.1,0
77,336.924693789546,14.02,0
78,292.517623868773,2.73000000000001,0
79,200.7608145508,10.6,0
80,217.379486892178,9.59333333333334,0
81,200.080791896826,21.3233333333333,0
82,199.864881694514,20.2366666666666,0
83,246.705169459624,48.7466666666666,0
84,349.939884672416,46.3133333333335,0
85,486.671654678112,53.4333333333335,0
86,495.920097937993,53.2266666666666,0
87,537.260711198669,123.546666666667,0
88,595.793996783586,112.536666666667,0
89,606.809184214381,42.5133333333333,0
90,556.864857988856,83.9733333333333,0
91,552.183049197601,140.586666666667,0
92,618.816867450584,154.566666666667,0
93,804.624787059002,79.2333333333335,0
94,758.300920309559,58.1400000000001,0
95,538.487780400046,56.76,0
96,225.830661115171,4.13333333333332,0
97,248.865134082954,0,0
98,213.704036455331,1.91666666666667,0
99,187.178129445526,1.91666666666667,0
100,184.731118889613,8,0
101,180.199593752622,0.0266666666666666,0
102,157.915808338416,2.28,0
103,219.468621769343,7.29333333333332,0
104,253.930274893292,18.7866666666667,0
105,256.247529431687,27.5866666666667,0
106,255.6138405554,25.76,0
107,206.86884522841,69.8466666666667,0
108,300.766952758401,78.5299999999998,0
109,321.63264605185,184.56,0
110,466.507772474144,179.333333333333,0
111,493.251692914999,169.736666666666,0
112,484.509504832265,223.48,0
113,528.673851449891,216.656666666667,0
114,611.328849667981,233.536666666667,0
115,628.352037660289,98.6433333333333,0
116,602.43942178477,223.873333333333,0
117,513.651079524011,113.673333333333,0
118,759.104043219337,163.406666666667,0
119,682.540973013073,8.36666666666665,0
120,225.830661115171,6.61666666666666,0
121,248.865134082954,4.6,0
122,213.704036455331,15.15,0
123,187.178129445526,6.11666666666667,0
124,184.731118889613,11.7833333333334,0
125,180.199593752622,23.7666666666667,0
126,157.915808338416,5.88333333333334,0
127,219.468621769343,19.17,0
128,253.930274893292,83.6466666666668,0
129,256.247529431687,186.16,0
130,255.6138405554,47.4133333333333,0
131,206.86884522841,42.2866666666667,0
132,300.766952758401,53.27,0
133,321.63264605185,40.4333333333334,0
134,466.507772474144,56.96,0
135,493.251692914999,112.206666666667,0
136,484.509504832265,151.283333333333,0
137,528.673851449891,24.3333333333333,0
138,611.328849667981,82.9933333333334,0
139,628.352037660289,165.07,0
140,602.43942178477,287.666666666667,0
141,513.651079524011,68.9733333333335,0
142,759.104043219337,121.733333333333,0
143,682.540973013073,114.506666666667,0
144,173.352462513586,27.6533333333334,0
145,219.996048285235,21.1433333333334,0
146,289.146806336407,14.4666666666666,0
147,341.947989099352,6.68666666666668,0
148,327.828857332129,14.38,0
149,336.924693789546,43.3266666666667,0
150,292.517623868773,14.6766666666667,0
151,200.7608145508,18.07,0
152,217.379486892178,80.51,0
153,200.080791896826,103.4,0
154,199.864881694514,149.11,0
155,246.705169459624,171.846666666667,0
156,349.939884672416,236.703333333333,0
157,486.671654678112,292.433333333334,0
158,495.920097937993,280.103333333333,0
159,537.260711198669,264.93,0
160,595.793996783586,118.243333333333,0
161,606.809184214381,114.866666666667,0
162,556.864857988856,151.956666666667,0
163,552.183049197601,171.03,0
164,618.816867450584,216.103333333333,0
165,804.624787059002,156.5,0
166,758.300920309559,125.86,0
167,538.487780400046,38.2266666666666,0
168,173.352462513586,22.2566666666666,0
169,219.996048285235,21.3433333333333,0
170,289.146806336407,20.9533333333333,0
171,341.947989099352,19.7466666666667,0
172,327.828857332129,16.8366666666667,0
173,336.924693789546,22.3833333333334,0
174,292.517623868773,14.6166666666667,0
175,200.7608145508,15.4533333333333,0
176,217.379486892178,15.73,0
177,200.080791896826,44.25,0
178,199.864881694514,51.35,0
179,246.705169459624,61.6,0
180,349.939884672416,46.9566666666666,0
181,486.671654678112,84.0066666666666,0
182,495.920097937993,120.293333333334,0
183,537.260711198669,224.393333333333,0
184,595.793996783586,41.0999999999999,0
185,606.809184214381,56.7566666666667,0
186,556.864857988856,110.673333333333,0
187,552.183049197601,114.456666666667,0
188,618.816867450584,119.326666666667,0
189,804.624787059002,71.1066666666667,0
190,758.300920309559,23.7266666666667,0
191,538.487780400046,47.02,0
