"","Domestic","Commercial","Public"
176,217.379486892178,4500,0
177,200.080791896826,4500,0
178,199.864881694514,4500,0
179,246.705169459624,4500,0
180,349.939884672416,4500,0
181,486.671654678112,4500,0
182,495.920097937993,4500,0
183,537.260711198669,0,0
184,595.793996783586,0,0
185,606.809184214381,0,0
186,556.864857988856,0,0
187,552.183049197601,0,0
188,618.816867450584,0,0
189,804.624787059002,0,0
190,758.300920309559,0,0
191,538.487780400046,0,0
192,173.352462513586,0,0
193,219.996048285235,0,0
194,289.146806336407,0,0
195,341.947989099352,0,0
196,327.828857332129,0,0
197,336.924693789546,0,0
198,292.517623868773,0,0
199,200.7608145508,0,0
200,217.379486892178,4500,0
201,200.080791896826,4500,0
202,199.864881694514,4500,0
203,246.705169459624,4500,0
204,349.939884672416,4500,0
205,486.671654678112,4500,0
206,495.920097937993,4500,0
207,537.260711198669,0,0
208,595.793996783586,0,0
209,606.809184214381,0,0
210,556.864857988856,0,0
211,552.183049197601,0,0
212,618.816867450584,0,0
213,804.624787059002,0,0
214,758.300920309559,0,0
215,538.487780400046,0,0
216,173.352462513586,0,0
217,219.996048285235,0,0
218,289.146806336407,0,0
219,341.947989099352,0,0
220,327.828857332129,0,0
221,336.924693789546,0,0
222,292.517623868773,0,0
223,200.7608145508,0,0
224,217.379486892178,4500,0
225,200.080791896826,4500,0
226,199.864881694514,4500,0
227,246.705169459624,4500,0
228,349.939884672416,4500,0
229,486.671654678112,4500,0
230,495.920097937993,4500,0
231,537.260711198669,0,0
232,595.793996783586,0,0
233,606.809184214381,0,0
234,556.864857988856,0,0
235,552.183049197601,0,0
236,618.816867450584,0,0
237,804.624787059002,0,0
238,758.300920309559,0,0
239,538.487780400046,0,0
240,173.352462513586,0,0
241,219.996048285235,0,0
242,289.146806336407,0,0
243,341.947989099352,0,0
244,327.828857332129,0,0
245,336.924693789546,0,0
246,292.517623868773,0,0
247,200.7608145508,0,0
248,217.379486892178,4500,0
249,200.080791896826,4500,0
250,199.864881694514,4500,0
251,246.705169459624,4500,0
252,349.939884672416,4500,0
253,486.671654678112,4500,0
254,495.920097937993,4500,0
255,537.260711198669,0,0
256,595.793996783586,0,0
257,606.809184214381,0,0
258,556.864857988856,0,0
259,552.183049197601,0,0
260,618.816867450584,0,0
261,804.624787059002,0,0
262,758.300920309559,0,0
263,538.487780400046,0,0
264,225.830661115171,0,0
265,248.865134082954,0,0
266,213.704036455331,0,0
267,187.178129445526,0,0
268,184.731118889613,0,0
269,180.199593752622,0,0
270,157.915808338416,0,0
271,219.468621769343,0,0
272,253.930274893292,4500,0
273,256.247529431687,4500,0
274,255.6138405554,4500,0
275,206.86884522841,4500,0
276,300.766952758401,4500,0
277,321.63264605185,4500,0
278,466.507772474144,4500,0
279,493.251692914999,0,0
280,484.509504832265,0,0
281,528.673851449891,0,0
282,611.328849667981,0,0
283,628.352037660289,0,0
284,602.43942178477,0,0
285,513.651079524011,0,0
286,759.104043219337,0,0
287,682.540973013073,0,0
288,225.830661115171,0,0
289,248.865134082954,0,0
290,213.704036455331,0,0
291,187.178129445526,0,0
292,184.731118889613,0,0
293,180.199593752622,0,0
294,157.915808338416,0,0
295,219.468621769343,0,0
296,253.930274893292,4500,0
297,256.247529431687,4500,0
298,255.6138405554,4500,0
299,206.86884522841,4500,0
300,300.766952758401,4500,0
301,321.63264605185,4500,0
302,466.507772474144,4500,0
303,493.251692914999,0,0
304,484.509504832265,0,0
305,528.673851449891,0,0
306,611.328849667981,0,0
307,628.352037660289,0,0
308,602.43942178477,0,0
309,513.651079524011,0,0
310,759.104043219337,0,0
311,682.540973013073,0,0
312,173.352462513586,0,0
313,219.996048285235,0,0
314,289.146806336407,0,0
315,341.947989099352,0,0
316,327.828857332129,0,0
317,336.924693789546,0,0
318,292.517623868773,0,0
319,200.7608145508,0,0
320,217.379486892178,4500,0
321,200.080791896826,4500,0
322,199.864881694514,4500,0
323,246.705169459624,4500,0
324,349.939884672416,4500,0
325,486.671654678112,4500,0
326,495.920097937993,4500,0
327,537.260711198669,0,0
328,595.793996783586,0,0
329,606.809184214381,0,0
330,556.864857988856,0,0
331,552.183049197601,0,0
332,618.816867450584,0,0
333,804.624787059002,0,0
334,758.300920309559,0,0
335,538.487780400046,0,0
336,173.352462513586,0,0
337,219.996048285235,0,0
338,289.146806336407,0,0
339,341.947989099352,0,0
340,327.828857332129,0,0
341,336.924693789546,0,0
342,292.517623868773,0,0
343,200.7608145508,0,0
344,217.379486892178,4500,0
345,200.080791896826,4500,0
346,199.864881694514,4500,0
347,246.705169459624,4500,0
348,349.939884672416,4500,0
349,486.671654678112,4500,0
350,495.920097937993,4500,0
351,537.260711198669,0,0
352,595.793996783586,0,0
353,606.809184214381,0,0
