"","Domestic","Commercial","Public"
162,553.648175080174,0,0
163,574.419567669513,0,0
164,704.754894851461,0,0
165,737.030211911012,0,0
166,728.101089536237,0,0
167,633.861359124134,0,0
168,258.542511390751,0,0
169,278.206619976482,0,0
170,237.364605460859,0,0
171,244.909048519156,0,0
172,222.925453338652,0,0
173,227.29084884048,0,0
174,243.753091385364,0,0
175,236.553975647045,0,0
176,239.115557869259,4500,0
177,367.993028760275,4500,0
178,382.974268828209,4500,0
179,340.769022827261,4500,0
180,299.346783337509,4500,0
181,297.278161317742,4500,0
182,317.716240768345,4500,0
183,334.653113752128,0,0
184,415.205329882611,0,0
185,446.677202126625,0,0
186,553.648175080174,0,0
187,574.419567669513,0,0
188,704.754894851461,0,0
189,737.030211911012,0,0
190,728.101089536237,0,0
191,633.861359124134,0,0
192,258.542511390751,0,0
193,278.206619976482,0,0
194,237.364605460859,0,0
195,244.909048519156,0,0
196,222.925453338652,0,0
197,227.29084884048,0,0
198,243.753091385364,0,0
199,236.553975647045,0,0
200,239.115557869259,4500,0
201,367.993028760275,4500,0
202,382.974268828209,4500,0
203,340.769022827261,4500,0
204,299.346783337509,4500,0
205,297.278161317742,4500,0
206,317.716240768345,4500,0
207,334.653113752128,0,0
208,415.205329882611,0,0
209,446.677202126625,0,0
210,553.648175080174,0,0
211,574.419567669513,0,0
212,704.754894851461,0,0
213,737.030211911012,0,0
214,728.101089536237,0,0
215,633.861359124134,0,0
216,258.542511390751,0,0
217,278.206619976482,0,0
218,237.364605460859,0,0
219,244.909048519156,0,0
220,222.925453338652,0,0
221,227.29084884048,0,0
222,243.753091385364,0,0
223,236.553975647045,0,0
224,239.115557869259,4500,0
225,367.993028760275,4500,0
226,382.974268828209,4500,0
227,340.769022827261,4500,0
228,299.346783337509,4500,0
229,297.278161317742,4500,0
230,317.716240768345,4500,0
231,334.653113752128,0,0
232,415.205329882611,0,0
233,446.677202126625,0,0
234,553.648175080174,0,0
235,574.419567669513,0,0
236,704.754894851461,0,0
237,737.030211911012,0,0
238,728.101089536237,0,0
239,633.861359124134,0,0
240,258.542511390751,0,0
241,278.206619976482,0,0
242,237.364605460859,0,0
243,244.909048519156,0,0
244,222.925453338652,0,0
245,227.29084884048,0,0
246,243.753091385364,0,0
247,236.553975647045,0,0
248,239.115557869259,4500,0
249,367.993028760275,4500,0
250,382.974268828209,4500,0
251,340.769022827261,4500,0
252,299.346783337509,4500,0
253,297.278161317742,4500,0
254,317.716240768345,4500,0
255,334.653113752128,0,0
256,415.205329882611,0,0
257,446.677202126625,0,0
258,553.648175080174,0,0
259,574.419567669513,0,0
260,704.754894851461,0,0
261,737.030211911012,0,0
262,728.101089536237,0,0
263,633.861359124134,0,0
264,196.001678478463,0,0
265,205.465748631579,0,0
266,189.149360401343,0,0
267,178.278724735203,0,0
268,179.460226983358,0,0
269,180.280545913197,0,0
270,171.547277183893,0,0
271,145.783747878265,0,0
272,151.574464802739,4500,0
273,155.427078407758,4500,0
274,166.86520758578,4500,0
275,174.377894713318,4500,0
276,250.85466864996,4500,0
277,230.920521045781,4500,0
278,222.951991388055,4500,0
279,255.31416229498,0,0
280,236.564014959795,0,0
281,423.236917571476,0,0
282,636.124531391584,0,0
283,714.794679341671,0,0
284,695.51608865879,0,0
285,722.167417587272,0,0
286,561.962459299848,0,0
287,363.78789189139,0,0
288,196.001678478463,0,0
289,205.465748631579,0,0
290,189.149360401343,0,0
291,178.278724735203,0,0
292,179.460226983358,0,0
293,180.280545913197,0,0
294,171.547277183893,0,0
295,145.783747878265,0,0
296,151.574464802739,4500,0
297,155.427078407758,4500,0
298,166.86520758578,4500,0
299,174.377894713318,4500,0
300,250.85466864996,4500,0
301,230.920521045781,4500,0
302,222.951991388055,4500,0
303,255.31416229498,0,0
304,236.564014959795,0,0
305,423.236917571476,0,0
306,636.124531391584,0,0
307,714.794679341671,0,0
308,695.51608865879,0,0
309,722.167417587272,0,0
310,561.962459299848,0,0
311,363.78789189139,0,0
312,258.542511390751,0,0
313,278.206619976482,0,0
314,237.364605460859,0,0
315,244.909048519156,0,0
316,222.925453338652,0,0
